date,open,high,low,close,volume
2025-03-28,772.1,778.6,767.0,771.5,7628185.0
2025-04-01,766.8,782.75,763.2,771.7,7011125.0
2025-04-02,772.3,777.0,764.3,775.95,5458436.0
2025-04-03,770.0,784.7,769.95,779.2,7956680.0
2025-04-04,779.1,782.9,765.0,767.45,8231194.0
2025-04-07,730.0,753.7,730.0,746.9,14923235.0
2025-04-08,760.0,774.0,758.15,768.6,12911288.0
2025-04-09,767.0,767.95,741.0,742.2,11319387.0
2025-04-11,759.0,759.7,746.0,753.85,9360327.0
2025-04-15,770.0,770.7,757.1,763.5,7859090.0
2025-04-16,763.5,774.75,760.5,771.75,12536694.0
2025-04-17,772.0,801.0,767.15,797.45,27034818.0
2025-04-21,803.0,824.35,801.4,816.7,16398507.0
2025-04-22,821.15,835.5,814.0,822.4,25117557.0
2025-04-23,826.0,831.0,810.1,813.45,12104382.0
2025-04-24,812.75,819.0,811.15,813.4,12713521.0
2025-04-25,815.0,819.0,787.0,798.65,13131038.0
2025-04-28,798.65,822.8,797.4,817.35,11317611.0
2025-04-29,820.0,829.0,809.0,812.55,11283059.0
2025-04-30,811.5,811.5,784.5,788.65,25635764.0
2025-05-02,790.35,803.4,789.0,800.0,17199386.0
2025-05-05,782.0,799.0,782.0,790.0,23986447.0
2025-05-06,793.95,799.15,771.1,774.1,18869468.0
2025-05-07,765.3,782.4,764.55,776.1,15586266.0
2025-05-08,779.0,786.5,764.0,769.0,14491673.0
2025-05-09,756.5,781.7,755.5,779.25,13578216.0
2025-05-12,799.0,803.9,793.0,801.65,15096824.0
2025-05-13,798.6,807.65,797.2,801.75,13909596.0
2025-05-14,805.75,807.5,796.3,800.7,9281719.0
2025-05-15,804.45,809.45,794.5,807.75,17058854.0
2025-05-16,804.0,804.0,791.0,792.1,14733924.0
2025-05-19,792.1,801.4,792.1,795.0,10666184.0
2025-05-20,798.15,799.4,783.8,785.65,11324667.0
2025-05-21,787.0,791.0,779.1,787.1,8206040.0
2025-05-22,788.0,788.2,780.3,785.25,7355826.0
2025-05-23,787.9,794.95,786.2,790.5,5534158.0
2025-05-26,792.0,797.55,789.2,794.4,4965466.0
2025-05-27,798.0,798.0,798.0,793.7,15.0
2025-05-28,794.5,798.9,792.65,796.55,6873519.0
2025-05-29,799.0,800.4,791.35,797.35,14034127.0
2025-05-30,798.0,814.5,792.6,812.3,22037314.0
2025-06-02,812.85,822.55,809.2,813.65,26891575.0
2025-06-03,816.2,818.4,805.15,809.8,14247597.0
2025-06-04,817.0,817.0,805.25,806.5,9607927.0
2025-06-05,808.7,811.7,802.85,806.0,13595507.0
2025-06-06,806.65,816.45,803.1,813.05,17163935.0
2025-06-09,817.4,824.5,815.7,820.05,12793040.0
2025-06-10,821.0,822.05,814.6,817.05,6560513.0
2025-06-11,817.0,820.6,813.05,815.05,7197825.0
2025-06-12,816.0,816.5,801.2,805.95,13448521.0
2025-06-13,786.25,796.3,786.25,792.35,11377117.0
2025-06-16,792.5,795.4,786.15,792.5,8085001.0
2025-06-17,794.0,798.85,790.55,792.3,7753156.0
2025-06-18,792.5,795.5,788.35,791.9,5710169.0
2025-06-19,792.35,793.25,781.7,785.1,11824333.0
2025-06-20,787.5,799.45,786.1,796.15,11367669.0
2025-06-23,790.0,794.95,788.5,790.2,5549253.0
2025-06-24,799.0,806.65,793.65,795.4,11402190.0
2025-06-25,799.5,803.8,796.1,800.05,6528324.0
2025-06-26,802.0,803.35,791.4,797.05,24704402.0
2025-06-27,805.0,809.45,802.65,805.4,19375990.0
2025-06-30,809.0,821.0,807.05,820.35,19652607.0
2025-07-01,820.0,824.9,813.25,820.3,11456405.0
2025-07-02,821.0,824.05,809.0,812.9,6661200.0
2025-07-03,813.5,814.5,805.8,807.1,7020403.0
2025-07-04,808.75,813.85,804.1,811.85,4319538.0
2025-07-07,811.2,812.65,805.15,806.85,4461783.0
2025-07-08,807.9,813.55,805.35,812.65,5935770.0
2025-07-09,810.0,812.45,809.0,810.95,4099112.0
2025-07-10,811.3,815.5,806.9,808.0,12178137.0
2025-07-11,806.0,806.0,806.0,808.65,1.0
2025-07-14,809.8,815.5,808.0,808.85,6938635.0
2025-07-15,811.0,821.0,810.5,816.45,9297645.0
2025-07-16,816.0,834.2,815.3,831.7,16458920.0
2025-07-17,838.4,842.5,826.35,829.0,23073718.0
2025-07-18,832.0,832.65,820.25,823.35,15387801.0
2025-07-21,823.0,827.35,817.95,824.2,8852594.0
2025-07-22,827.5,828.05,814.0,815.0,7851163.0
2025-07-23,812.5,825.2,811.5,820.65,15470390.0
2025-07-24,820.0,821.95,810.65,815.7,10118309.0
2025-07-25,815.0,819.2,805.5,806.55,6734439.0
2025-07-28,806.55,808.95,796.0,797.15,7734158.0
2025-07-29,796.2,800.0,793.1,799.2,7833759.0
2025-07-30,798.95,803.4,796.2,801.65,8743723.0
2025-07-31,795.1,803.8,792.55,796.55,11359112.0
2025-08-01,795.7,801.0,792.0,794.0,15468391.0
2025-08-04,794.5,797.2,786.55,795.7,8820724.0
2025-08-05,798.0,804.05,796.3,800.6,7381537.0
2025-08-06,800.95,810.2,799.0,805.15,7409396.0
2025-08-07,801.1,806.65,793.4,805.15,7091392.0
2025-08-08,805.0,807.8,790.0,804.3,15708181.0
2025-08-11,808.0,825.0,808.0,823.45,15236297.0
2025-08-12,824.95,825.5,820.0,820.6,7986728.0
2025-08-13,822.65,824.95,820.65,821.85,4447508.0
2025-08-14,822.0,828.0,819.1,826.55,7087573.0
2025-08-18,836.0,838.0,825.15,827.65,6138124.0
2025-08-19,827.5,831.0,825.8,830.4,5076681.0
2025-08-20,828.7,831.9,827.4,828.95,4493888.0
2025-08-21,828.95,833.25,824.05,825.7,4402511.0
2025-08-22,824.0,826.0,815.7,816.25,5097647.0
2025-08-25,817.45,820.5,814.2,816.45,5672898.0
2025-08-26,814.85,815.85,806.75,807.85,6997817.0
2025-08-28,807.25,811.0,800.65,801.95,7898436.0
2025-08-29,800.7,806.7,798.5,802.5,6861440.0
2025-09-01,803.1,808.3,802.65,806.05,5619805.0
2025-09-02,806.3,810.5,802.65,803.9,5075460.0
2025-09-03,804.3,813.3,803.0,812.15,4261589.0
2025-09-04,814.65,816.75,808.0,809.4,4471950.0
2025-09-05,811.5,812.5,803.65,806.6,5194842.0
2025-09-08,808.0,813.85,806.8,808.8,4614227.0
2025-09-09,812.0,812.35,805.6,808.85,4567272.0
2025-09-10,812.0,824.6,810.4,818.2,7285853.0
2025-09-11,819.1,825.7,819.0,823.65,7425055.0
2025-09-12,824.1,825.8,819.8,823.55,5078018.0
2025-09-15,823.55,827.8,821.1,824.75,3852494.0
2025-09-16,825.1,833.0,821.65,831.55,9467531.0
2025-09-17,834.3,858.15,831.0,857.15,17243938.0
2025-09-18,858.65,860.8,851.1,854.35,10400847.0
2025-09-19,852.0,864.45,849.3,862.35,15206426.0
2025-09-22,862.0,868.2,854.0,855.25,6594034.0
2025-09-23,854.6,874.25,851.2,870.6,14357863.0
2025-09-24,876.0,880.5,864.45,866.2,12840160.0
2025-09-25,866.55,870.15,859.95,861.15,8678821.0
2025-09-26,862.0,864.35,853.0,856.95,6959545.0
2025-09-29,858.05,873.5,856.0,870.75,22641712.0
2025-09-30,869.95,877.6,867.6,872.45,12831593.0
2025-10-01,872.3,876.45,862.8,864.1,10832384.0
2025-10-03,865.15,873.0,863.8,867.3,8019442.0
2025-10-06,868.0,875.3,862.8,874.05,7820352.0
2025-10-07,870.0,870.0,870.0,870.0,541065.0
2025-10-08,861.5,861.5,861.5,861.5,541064.0
2025-10-09,861.6,865.8,858.1,862.1,7020501.0
2025-10-10,871.0,871.0,870.85,880.65,3.0
2025-10-13,879.0,888.1,876.0,882.95,11923143.0
2025-10-14,883.0,884.15,872.1,876.95,7681973.0
2025-10-15,878.1,887.5,877.05,886.1,8269225.0
2025-10-16,888.3,891.85,882.45,886.95,8493686.0
2025-10-17,887.5,894.75,883.0,889.15,8511854.0
2025-10-20,894.6,913.65,891.05,907.5,13546463.0
2025-10-21,908.0,910.0,906.4,907.85,1783576.0
2025-10-23,912.0,918.0,904.8,911.55,13382769.0
2025-10-24,910.95,914.1,900.95,904.5,5313227.0
2025-10-27,906.95,928.0,906.0,922.75,9150761.0
2025-10-28,927.1,935.85,917.7,930.25,22066289.0
2025-10-29,933.9,942.05,930.25,939.75,12314222.0
2025-10-30,939.45,944.9,933.05,934.35,13044473.0
2025-10-31,934.9,946.7,930.25,937.0,12078252.0
2025-11-03,938.75,953.4,937.5,949.7,11744735.0
2025-11-04,951.0,959.3,941.5,957.6,19154518.0
2025-11-06,969.65,971.4,955.3,960.75,23088096.0
2025-11-07,958.75,964.85,944.0,955.85,13371323.0
2025-11-10,956.0,963.2,949.1,951.15,7343249.0
2025-11-11,953.6,954.95,945.05,953.3,8648917.0
2025-11-12,957.7,961.55,951.4,957.15,7043323.0
2025-11-13,954.25,963.95,952.45,954.0,8894441.0
2025-11-14,952.95,969.05,952.0,967.85,11032927.0
2025-11-17,971.0,976.0,968.5,973.35,7415026.0
2025-11-18,973.35,973.35,973.35,973.35,7275312.0
2025-11-19,972.45,984.45,968.8,982.75,8291226.0
2025-11-20,986.0,986.6,979.35,981.55,6440857.0
2025-11-21,979.7,980.6,971.05,972.6,5377241.0
2025-11-24,975.55,977.7,968.05,970.6,9901946.0
2025-11-25,975.55,988.95,971.35,983.6,9140201.0
2025-11-26,986.6,999.0,982.15,983.9,13943490.0
2025-11-27,986.7,988.55,968.9,972.85,11909168.0
2025-11-28,976.8,983.0,973.05,979.0,8117842.0
2025-12-01,985.45,991.2,969.85,973.1,8808306.0
2025-12-02,976.0,980.45,964.9,967.3,13444314.0
2025-12-03,970.45,972.55,947.55,951.05,14051968.0
2025-12-04,951.05,952.55,944.45,948.1,13622724.0
2025-12-05,948.85,973.3,946.7,971.5,17347847.0
2025-12-08,970.85,972.5,951.7,956.4,15386438.0
2025-12-09,954.8,964.0,950.45,959.35,9580294.0
2025-12-10,960.1,963.95,955.25,959.75,6989178.0
2025-12-11,962.1,966.5,958.45,963.25,5979035.0
2025-12-12,966.0,967.0,958.0,963.15,5681930.0
2025-12-15,957.25,968.85,957.25,967.25,4416952.0
2025-12-16,966.05,969.0,958.05,961.15,4764786.0
2025-12-17,965.55,978.5,964.3,975.85,8013382.0
2025-12-18,977.9,981.45,973.5,977.55,4926879.0
2025-12-19,979.95,982.0,977.05,980.3,5376584.0
2025-12-22,981.1,983.0,972.55,974.3,5959037.0
2025-12-23,976.3,977.55,970.7,971.9,5123287.0
2025-12-24,973.2,977.3,967.5,968.95,4105643.0
2025-12-26,968.95,971.0,964.75,966.3,3286321.0
2025-12-29,966.9,968.9,961.45,965.05,5267233.0
2025-12-30,963.0,976.2,959.5,973.45,15030644.0
2025-12-31,975.25,985.65,973.5,982.2,5807630.0
2026-01-01,983.2,987.65,980.35,984.75,4328348.0
2026-01-02,984.5,1009.5,983.95,998.95,7357435.0
2026-01-05,1000.0,1015.5,1000.0,1005.55,11259060.0
2026-01-06,1007.95,1024.0,1004.95,1018.9,9575742.0
2026-01-07,1022.7,1022.7,1004.0,1007.15,7896720.0
2026-01-08,1006.6,1011.6,995.85,998.0,6854268.0
2026-01-09,996.0,1008.0,994.0,1000.5,7809460.0
2026-01-12,1008.0,1017.25,996.0,1015.15,7617922.0
2026-01-13,1022.8,1029.5,1016.0,1028.45,11016895.0
2026-01-14,1030.0,1030.4,1020.5,1028.35,7370514.0
2026-01-16,1032.0,1047.45,1028.4,1042.3,11051580.0
2026-01-19,1035.0,1043.6,1034.0,1038.4,5460164.0
2026-01-20,1039.75,1052.0,1033.05,1036.4,8905718.0
2026-01-21,1032.0,1040.6,1022.0,1028.65,7408949.0
2026-01-22,1035.0,1055.5,1034.05,1048.35,12001641.0
2026-01-23,1051.9,1053.0,1025.6,1029.5,10917698.0
2026-01-27,1034.1,1055.0,1030.25,1053.15,14420630.0
2026-01-28,1059.4,1065.6,1044.15,1063.5,12171257.0
2026-01-29,1063.0,1075.0,1060.3,1066.2,14800724.0
2026-01-30,1064.0,1082.5,1060.4,1077.15,9480769.0
2026-02-02,1019.9,1031.3,990.0,1028.7,14434549.0
2026-02-03,1087.0,1089.8,1040.3,1064.2,16129381.0
2026-02-04,1064.2,1073.9,1056.3,1068.2,7312276.0
2026-02-05,1068.2,1081.0,1067.5,1073.5,9551567.0
2026-02-06,1070.0,1073.6,1051.0,1066.4,7041557.0
2026-02-09,1120.0,1150.0,1100.5,1146.0,40852966.0
2026-02-10,1151.0,1154.0,1138.1,1144.1,17280036.0
2026-02-11,1144.7,1187.5,1142.8,1182.9,29491859.0
2026-02-12,1183.0,1203.7,1174.8,1192.4,33214985.0
2026-02-13,1189.0,1201.0,1184.5,1198.6,18141390.0
2026-02-16,1194.0,1212.3,1185.3,1208.1,14972739.0
2026-02-17,1206.1,1225.5,1204.1,1213.4,20107196.0
2026-02-18,1218.8,1224.1,1214.0,1218.9,10417264.0
2026-02-19,1222.9,1224.9,1199.2,1205.7,9630899.0
2026-02-20,1206.2,1218.0,1201.8,1216.1,9958162.0
2026-02-23,1222.0,1231.1,1217.1,1227.8,9733835.0
2026-02-24,1232.0,1234.7,1219.7,1223.3,15788449.0
2026-02-25,1228.1,1228.1,1197.5,1200.1,19581100.0
2026-02-26,1201.0,1215.4,1188.9,1209.5,16196052.0
2026-02-27,1207.0,1211.8,1198.6,1201.7,10700355.0
2026-03-02,1185.0,1197.3,1179.4,1189.9,16270835.0
2026-03-04,1172.1,1182.7,1157.6,1174.5,13855065.0
2026-03-05,1181.0,1183.2,1150.6,1169.5,22100665.0
2026-03-06,1168.5,1169.3,1138.0,1143.0,20333328.0
2026-03-09,1115.0,1115.0,1064.3,1098.5,24631198.0
2026-03-10,1111.1,1119.9,1104.5,1112.2,17491459.0
2026-03-11,1113.4,1115.9,1088.0,1091.1,8364878.0
2026-03-12,1075.1,1098.0,1070.5,1085.2,14614140.0
2026-03-13,1077.5,1081.3,1042.3,1047.0,15978675.0
2026-03-16,1048.7,1073.0,1036.1,1066.7,15322269.0
2026-03-17,1073.9,1073.9,1047.0,1064.7,16427877.0
2026-03-18,1067.5,1075.4,1061.3,1069.8,10749915.0
2026-03-19,1049.5,1059.7,1041.0,1048.9,13431191.0
2026-03-20,1058.4,1085.0,1054.0,1058.0,17748625.0
2026-03-23,1039.0,1045.6,1014.2,1031.9,16039603.0
2026-03-24,1055.2,1059.0,1020.0,1030.8,30416734.0
2026-03-25,1043.0,1065.5,1043.0,1060.6,16205333.0
2026-03-27,1051.3,1055.3,1013.0,1019.5,20445349.0
2026-03-30,1005.0,1009.4,975.8,979.4,21438137.0
2026-04-01,1008.0,1031.0,998.45,1017.8,17424479.0
2026-04-02,1000.0,1026.0,977.9,1018.4,20777629.0
2026-04-06,1020.0,1035.7,1005.05,1032.75,23576634.0
2026-04-07,1025.0,1033.7,1012.0,1030.4,15021291.0
2026-04-08,1074.0,1077.8,1059.45,1061.45,28533742.0
2026-04-09,1060.1,1064.35,1038.3,1040.95,24772948.0
2026-04-10,1049.0,1069.45,1046.15,1066.7,17861336.0
2026-04-13,1042.0,1067.25,1030.0,1063.55,17763348.0
2026-04-15,1076.0,1088.0,1068.2,1071.5,16195810.0
2026-04-16,1078.0,1084.15,1062.0,1067.15,20313165.0
2026-04-17,1067.0,1082.15,1060.0,1080.25,16823879.0
2026-04-20,1080.3,1120.95,1075.85,1107.85,31179584.0
2026-04-21,1113.4,1114.75,1105.95,1111.85,16963734.0
2026-04-22,1110.0,1117.85,1100.1,1103.3,12412659.0
2026-04-23,1095.0,1101.9,1082.2,1094.25,13669001.0
2026-04-24,1091.35,1106.0,1090.05,1101.1,13774745.0
2026-04-27,1110.95,1114.8,1103.4,1111.85,11624385.0
2026-04-28,1102.3,1110.5,1089.15,1091.3,10727835.0
2026-04-29,1094.0,1105.0,1084.25,1086.9,10611104.0
2026-04-30,1075.0,1077.7,1063.0,1068.45,14269539.0
2026-05-04,1063.6,1089.1,1063.6,1068.4,11693211.0
2026-05-05,1060.6,1068.5,1049.4,1059.9,12194631.0
2026-05-06,1072.0,1101.1,1061.2,1096.0,14384779.0
